PaymentID,OrderID,PaymentDate,GiftCardUsage,GiftCardAmount,CouponUsage,CouponAmount,PaymentMethodID
PAY-26111,OR-64766,2018-04-30 21:47:00,No,,No,,PM-002
PAY-27461,OR-94541,2021-11-07 19:53:00,Yes,2040.0,No,,PM-002
PAY-85748,OR-98285,2015-08-17 01:45:00,No,,No,,PM-003
PAY-99122,OR-65542,2022-09-12 00:53:00,No,,No,,PM-002
PAY-26171,OR-11417,2017-02-27 02:14:00,Yes,3767.0,No,,PM-003
PAY-91110,OR-79592,2014-07-24 14:21:00,No,,Yes,187.0,PM-002
PAY-75957,OR-48428,2024-06-29 06:13:00,Yes,3094.0,No,,PM-002
PAY-43055,OR-17407,2024-06-15 12:09:00,No,,Yes,450.0,PM-002
PAY-75147,OR-22258,2023-09-06 08:16:00,No,,No,,PM-002
PAY-29177,OR-82965,2023-08-28 02:21:00,Yes,745.0,Yes,334.0,PM-002
PAY-47852,OR-17665,2023-02-13 18:11:00,No,,Yes,152.0,PM-002
PAY-72109,OR-82440,2018-05-10 06:56:00,Yes,967.0,Yes,396.0,PM-002
PAY-31106,OR-34272,2019-06-23 19:34:00,No,,Yes,309.0,PM-003
PAY-22344,OR-30365,2022-02-06 03:25:00,Yes,930.0,No,,PM-004
PAY-56692,OR-95327,2020-07-30 05:02:00,No,,Yes,404.0,PM-003
PAY-77203,OR-85703,2004-08-07 03:30:00,Yes,2252.0,Yes,418.0,PM-002
PAY-17223,OR-23894,2021-04-25 04:15:00,No,,No,,PM-004
PAY-45484,OR-15734,2023-09-27 11:33:00,Yes,2508.0,Yes,270.0,PM-002
PAY-82278,OR-75163,2017-07-09 11:56:00,No,,No,,PM-004
PAY-51404,OR-53759,2020-11-02 04:24:00,No,,Yes,214.0,PM-002
PAY-63379,OR-11018,2015-05-05 16:11:00,Yes,295.0,No,,PM-002
PAY-44115,OR-98975,2019-12-23 23:06:00,No,,Yes,300.0,PM-002
PAY-56156,OR-35047,2014-01-25 17:25:00,Yes,1957.0,Yes,373.0,PM-002
PAY-84384,OR-96372,2015-04-11 08:08:00,No,,Yes,363.0,PM-001
PAY-50905,OR-20063,2022-10-16 01:43:00,Yes,2385.0,No,,PM-003
PAY-55054,OR-80192,2010-03-01 00:52:00,Yes,4375.0,No,,PM-002
PAY-72283,OR-99010,2018-10-19 22:57:00,Yes,1286.0,Yes,426.0,PM-002
PAY-90803,OR-50123,2016-02-27 17:17:00,Yes,129.0,No,,PM-002
PAY-41991,OR-90998,2022-12-17 16:49:00,No,,Yes,442.0,PM-002
PAY-30338,OR-20575,2024-02-04 06:54:00,No,,No,,PM-002
PAY-85562,OR-33204,2024-04-07 18:44:00,Yes,2812.0,No,,PM-002
PAY-22592,OR-90411,2024-05-24 10:55:00,No,,No,,PM-005
PAY-39247,OR-15500,2024-03-06 18:46:00,Yes,2252.0,Yes,289.0,PM-001
PAY-44045,OR-68145,2024-06-23 02:18:00,No,,Yes,214.0,PM-002
PAY-71434,OR-22962,2021-08-02 12:53:00,No,,No,,PM-002
PAY-25631,OR-50118,2021-02-27 22:06:00,Yes,1338.0,No,,PM-002
PAY-27202,OR-51138,2014-11-07 17:43:00,No,,No,,PM-001
PAY-94771,OR-69558,2023-08-04 14:21:00,Yes,3864.0,No,,PM-002
PAY-71316,OR-76023,2016-07-14 10:20:00,Yes,4385.0,Yes,382.0,PM-002
PAY-73515,OR-80940,2024-03-01 22:02:00,Yes,1962.0,Yes,386.0,PM-002
PAY-26815,OR-91621,2023-04-13 18:06:00,Yes,4228.0,No,,PM-001
PAY-67138,OR-79000,2008-10-27 13:01:00,Yes,602.0,Yes,414.0,PM-002
PAY-19292,OR-71723,2023-06-28 12:53:00,No,,Yes,20.0,PM-003
PAY-16832,OR-90235,2023-02-25 22:27:00,Yes,3936.0,No,,PM-003
PAY-82459,OR-89452,2004-01-17 08:31:00,Yes,4066.0,No,,PM-002
PAY-29821,OR-52525,2018-10-17 20:12:00,Yes,1074.0,Yes,444.0,PM-002
PAY-42551,OR-33822,2021-06-14 00:57:00,Yes,960.0,No,,PM-002
PAY-80347,OR-81542,2017-09-02 04:26:00,Yes,755.0,Yes,255.0,PM-002
PAY-70146,OR-29715,2016-08-28 02:58:00,Yes,794.0,No,,PM-003
PAY-74759,OR-70839,2023-12-07 16:15:00,Yes,3839.0,No,,PM-002
PAY-72909,OR-70390,2022-08-16 22:28:00,No,,Yes,48.0,PM-003
PAY-64373,OR-57625,2009-07-22 07:40:00,Yes,1247.0,No,,PM-002
PAY-85633,OR-60861,2021-03-05 07:16:00,No,,No,,PM-002
PAY-15486,OR-16234,2022-08-04 01:58:00,Yes,1674.0,Yes,412.0,PM-002
PAY-18769,OR-12542,2021-09-21 19:03:00,No,,Yes,464.0,PM-002
PAY-64829,OR-63953,2015-11-29 04:48:00,No,,No,,PM-004
PAY-50537,OR-47125,2023-08-30 02:39:00,No,,Yes,224.0,PM-002
PAY-56214,OR-53842,2014-01-03 18:51:00,No,,Yes,21.0,PM-005
PAY-97454,OR-62729,2019-02-24 21:10:00,No,,No,,PM-002
PAY-25851,OR-75432,2022-03-24 17:08:00,No,,Yes,455.0,PM-002
PAY-75486,OR-82583,2020-09-05 05:45:00,Yes,1108.0,Yes,272.0,PM-001
PAY-17365,OR-42667,2024-06-22 10:10:00,Yes,2144.0,No,,PM-002
PAY-65651,OR-51487,2019-12-21 15:35:00,No,,No,,PM-002
PAY-30198,OR-69931,2021-05-03 16:40:00,No,,Yes,147.0,PM-002
PAY-94145,OR-98363,2024-05-12 08:24:00,Yes,834.0,Yes,248.0,PM-002
PAY-88170,OR-58378,2022-03-14 11:17:00,Yes,816.0,Yes,83.0,PM-001
PAY-97993,OR-88073,2019-12-01 02:56:00,Yes,1562.0,No,,PM-001
PAY-15549,OR-65847,2022-01-20 18:31:00,Yes,1156.0,No,,PM-002
PAY-80079,OR-65935,2023-02-12 21:26:00,Yes,837.0,Yes,157.0,PM-002
PAY-18701,OR-83140,2018-06-06 01:53:00,No,,No,,PM-002
PAY-99649,OR-13915,2024-06-04 05:10:00,Yes,4100.0,Yes,108.0,PM-002
PAY-30465,OR-13041,2023-05-03 02:32:00,Yes,2480.0,Yes,237.0,PM-002
PAY-29138,OR-63073,2024-02-13 08:24:00,No,,No,,PM-001
PAY-77869,OR-11344,2014-01-19 00:22:00,No,,Yes,366.0,PM-003
PAY-37855,OR-71376,2005-12-25 06:54:00,Yes,1756.0,Yes,469.0,PM-002
PAY-12994,OR-61179,2021-09-17 21:42:00,No,,No,,PM-001
PAY-60694,OR-86688,2023-05-24 18:50:00,No,,Yes,373.0,PM-005
PAY-11762,OR-44667,2016-11-27 21:41:00,Yes,1650.0,Yes,357.0,PM-002
PAY-35763,OR-12828,2024-06-30 15:50:00,Yes,4796.0,No,,PM-002
PAY-52252,OR-29491,2024-06-21 01:44:00,Yes,2920.0,Yes,25.0,PM-002
PAY-54018,OR-57472,2024-03-10 13:22:00,No,,Yes,381.0,PM-002
PAY-45733,OR-77592,2016-11-04 16:27:00,No,,Yes,356.0,PM-003
PAY-19222,OR-74743,2021-11-24 12:22:00,No,,Yes,152.0,PM-002
PAY-27289,OR-93654,2023-12-24 10:30:00,No,,Yes,456.0,PM-001
PAY-93515,OR-88720,2023-12-21 10:01:00,No,,Yes,376.0,PM-002
PAY-51090,OR-18335,2021-09-14 23:50:00,No,,Yes,166.0,PM-002
PAY-29078,OR-81736,2012-12-08 16:24:00,Yes,4162.0,Yes,356.0,PM-002
PAY-60610,OR-89877,2016-03-01 16:39:00,Yes,2264.0,No,,PM-004
PAY-73703,OR-84572,2022-01-03 13:38:00,No,,No,,PM-002
PAY-80429,OR-95448,2024-01-30 10:31:00,No,,No,,PM-005
PAY-66420,OR-19934,2024-04-14 21:30:00,No,,Yes,225.0,PM-002
PAY-61937,OR-22923,2024-01-02 04:21:00,No,,No,,PM-002
PAY-22003,OR-25375,2022-02-02 23:20:00,No,,No,,PM-003
PAY-74827,OR-31447,2024-05-30 23:58:00,Yes,2229.0,No,,PM-002
PAY-82327,OR-20433,2019-09-22 07:59:00,No,,No,,PM-002
PAY-54487,OR-96344,2024-03-14 17:48:00,No,,No,,PM-002
PAY-99240,OR-25548,2023-07-15 13:54:00,Yes,146.0,Yes,406.0,PM-002
PAY-23452,OR-40297,2009-10-12 03:00:00,No,,No,,PM-002
PAY-34498,OR-46106,2020-10-31 08:06:00,Yes,1365.0,Yes,414.0,PM-005
PAY-17459,OR-46773,2022-07-03 06:00:00,No,,Yes,61.0,PM-002
PAY-55369,OR-62080,2020-06-26 05:31:00,No,,Yes,186.0,PM-002
PAY-11142,OR-57799,2023-12-08 00:53:00,Yes,443.0,No,,PM-002
PAY-93254,OR-15070,2023-05-11 20:56:00,No,,No,,PM-002
PAY-15384,OR-99087,2024-04-08 08:27:00,No,,No,,PM-002
PAY-74614,OR-33692,2018-10-25 08:39:00,Yes,234.0,No,,PM-002
PAY-59640,OR-41485,2024-06-28 17:52:00,Yes,2328.0,Yes,161.0,PM-002
PAY-64755,OR-93437,2024-05-09 06:44:00,No,,Yes,111.0,PM-003
PAY-81383,OR-52187,2024-03-29 12:25:00,No,,Yes,258.0,PM-002
PAY-81385,OR-60144,2021-04-16 06:49:00,Yes,3380.0,No,,PM-001
PAY-40907,OR-90554,2015-04-17 06:45:00,Yes,369.0,Yes,173.0,PM-002
PAY-17228,OR-16447,2012-12-27 10:51:00,No,,Yes,75.0,PM-002
PAY-76814,OR-59799,2024-04-25 12:19:00,Yes,4502.0,Yes,347.0,PM-003
PAY-14932,OR-57967,2024-05-28 21:05:00,No,,Yes,405.0,PM-004
PAY-13837,OR-43878,2023-12-20 20:06:00,No,,Yes,290.0,PM-002
PAY-23340,OR-59743,2023-03-11 07:00:00,No,,Yes,215.0,PM-005
PAY-77278,OR-75786,2024-02-24 05:21:00,No,,Yes,279.0,PM-002
PAY-99147,OR-24628,2021-04-18 23:04:00,Yes,1611.0,No,,PM-002
PAY-17521,OR-26480,2020-06-07 17:35:00,No,,Yes,134.0,PM-001
PAY-69393,OR-88781,2012-10-24 10:37:00,No,,Yes,338.0,PM-003
PAY-51761,OR-57329,2024-01-31 04:33:00,No,,No,,PM-002
PAY-83769,OR-64786,2022-12-29 05:23:00,No,,Yes,468.0,PM-001
PAY-77817,OR-74776,2015-02-10 01:33:00,Yes,3030.0,Yes,486.0,PM-002
PAY-60239,OR-67654,2010-10-24 17:08:00,Yes,2263.0,Yes,142.0,PM-002
PAY-25435,OR-44451,2023-05-04 00:57:00,No,,No,,PM-002
PAY-42180,OR-42391,2023-09-10 22:15:00,Yes,4348.0,No,,PM-002
PAY-81889,OR-57269,2023-12-27 20:20:00,No,,No,,PM-001
PAY-46180,OR-94865,2016-02-06 07:59:00,Yes,2516.0,Yes,226.0,PM-001
PAY-95667,OR-60010,2023-03-02 11:06:00,No,,Yes,433.0,PM-002
PAY-35759,OR-78866,2006-07-14 19:09:00,Yes,3425.0,No,,PM-002
PAY-27752,OR-69664,2012-10-06 16:53:00,Yes,2525.0,Yes,302.0,PM-002
PAY-60708,OR-78390,2023-12-24 16:15:00,Yes,432.0,No,,PM-002
PAY-25908,OR-70372,2022-02-09 17:00:00,Yes,1292.0,Yes,339.0,PM-005
PAY-34873,OR-13851,2020-12-28 02:16:00,No,,Yes,350.0,PM-002
PAY-33765,OR-94012,2024-02-05 21:09:00,No,,Yes,163.0,PM-003
PAY-89063,OR-73858,2019-03-15 19:27:00,Yes,895.0,Yes,359.0,PM-002
PAY-59589,OR-62674,2020-03-27 18:35:00,No,,No,,PM-002
PAY-51006,OR-58661,2021-01-20 01:50:00,No,,Yes,50.0,PM-002
PAY-13654,OR-22081,2021-01-20 06:26:00,Yes,1620.0,Yes,62.0,PM-001
PAY-93261,OR-60178,2023-12-05 04:27:00,Yes,4833.0,No,,PM-002
PAY-24159,OR-71050,2006-01-31 03:59:00,Yes,3568.0,No,,PM-002
PAY-13572,OR-89406,2023-06-18 03:48:00,Yes,387.0,Yes,457.0,PM-003
PAY-53918,OR-50628,2020-09-09 07:28:00,Yes,3849.0,Yes,353.0,PM-003
PAY-69211,OR-41281,2022-01-04 20:16:00,Yes,1004.0,No,,PM-002
PAY-96834,OR-70103,2024-06-30 03:24:00,No,,Yes,334.0,PM-005
PAY-52597,OR-28635,2017-01-08 19:13:00,Yes,4011.0,Yes,344.0,PM-002
PAY-41525,OR-80164,2013-09-14 03:29:00,No,,Yes,216.0,PM-002
PAY-14378,OR-39669,2020-11-07 05:41:00,No,,No,,PM-004
PAY-12507,OR-86073,2022-07-17 23:46:00,Yes,2921.0,Yes,41.0,PM-002
PAY-31229,OR-40238,2020-12-31 19:04:00,Yes,113.0,Yes,270.0,PM-002
PAY-62448,OR-65946,2024-06-22 16:16:00,Yes,1314.0,Yes,101.0,PM-002
PAY-93052,OR-14381,2020-10-29 23:01:00,No,,Yes,160.0,PM-002
PAY-44889,OR-24820,2019-01-15 06:32:00,Yes,2725.0,Yes,260.0,PM-002
PAY-88810,OR-41866,2019-09-22 18:54:00,Yes,3332.0,No,,PM-002
PAY-62668,OR-49689,2024-05-12 04:39:00,Yes,4580.0,Yes,176.0,PM-002
PAY-26277,OR-17063,2023-07-29 15:29:00,No,,No,,PM-002
PAY-11778,OR-20084,2019-04-10 04:48:00,No,,No,,PM-003
PAY-27294,OR-59039,2022-01-08 07:37:00,No,,No,,PM-002
PAY-83626,OR-13421,2024-02-15 04:26:00,No,,Yes,348.0,PM-002
PAY-76065,OR-41239,2023-12-28 03:08:00,No,,No,,PM-005
PAY-99380,OR-30192,2024-03-03 03:48:00,Yes,2118.0,Yes,16.0,PM-005
PAY-51142,OR-46716,2024-04-20 01:14:00,Yes,3046.0,No,,PM-004
PAY-51604,OR-88210,2015-09-25 15:12:00,Yes,1746.0,Yes,363.0,PM-004
PAY-44632,OR-79164,2021-03-22 11:21:00,No,,Yes,297.0,PM-002
PAY-62044,OR-68388,2018-12-31 03:04:00,Yes,2589.0,No,,PM-002
PAY-39420,OR-66141,2024-06-13 16:06:00,No,,No,,PM-002
PAY-44976,OR-43668,2023-07-15 19:06:00,Yes,2124.0,No,,PM-002
PAY-16429,OR-71334,2023-06-09 03:24:00,Yes,1377.0,No,,PM-002
PAY-58738,OR-82061,2022-10-11 17:41:00,No,,No,,PM-002
PAY-84304,OR-30262,2023-09-26 02:16:00,Yes,1363.0,Yes,284.0,PM-002
PAY-55866,OR-23342,2017-10-27 00:02:00,Yes,1309.0,Yes,375.0,PM-002
PAY-83083,OR-64723,2017-03-18 21:43:00,Yes,1044.0,Yes,54.0,PM-003
PAY-75710,OR-72112,2013-12-19 03:48:00,No,,No,,PM-005
PAY-67630,OR-38556,2023-10-15 08:37:00,No,,Yes,173.0,PM-004
PAY-93919,OR-46009,2023-11-06 02:27:00,No,,No,,PM-002
PAY-63480,OR-89162,2020-06-28 19:23:00,No,,No,,PM-002
PAY-44241,OR-13596,2004-05-06 06:14:00,No,,Yes,216.0,PM-002
PAY-17437,OR-20886,2022-10-19 08:22:00,Yes,3985.0,No,,PM-002
PAY-89902,OR-14248,2015-10-14 00:07:00,No,,No,,PM-002
PAY-96227,OR-66174,2024-03-03 01:10:00,Yes,1783.0,No,,PM-005
PAY-97669,OR-67472,2008-10-30 14:56:00,Yes,2430.0,Yes,259.0,PM-003
PAY-25352,OR-42478,2022-01-23 15:59:00,Yes,1633.0,Yes,296.0,PM-002
PAY-13280,OR-83012,2023-08-16 09:24:00,No,,Yes,400.0,PM-002
PAY-28456,OR-41229,2023-11-25 05:05:00,Yes,3240.0,No,,PM-002
PAY-94062,OR-45413,2022-03-04 11:59:00,Yes,2040.0,Yes,92.0,PM-002
PAY-56908,OR-95570,2017-12-09 16:41:00,Yes,2523.0,No,,PM-004
PAY-69314,OR-14851,2022-02-05 02:26:00,No,,Yes,166.0,PM-003
PAY-40309,OR-74225,2019-06-29 08:08:00,Yes,1321.0,Yes,303.0,PM-002
PAY-86918,OR-84100,2024-05-26 17:53:00,Yes,2570.0,Yes,94.0,PM-004
PAY-52222,OR-86160,2012-05-20 16:55:00,No,,No,,PM-002
PAY-87683,OR-46731,2023-02-11 04:31:00,Yes,4993.0,No,,PM-002
PAY-41289,OR-37374,2024-05-13 03:18:00,No,,Yes,189.0,PM-005
PAY-10448,OR-40975,2020-06-15 05:13:00,No,,Yes,302.0,PM-002
PAY-17231,OR-18826,2023-05-15 20:29:00,No,,No,,PM-002
PAY-51816,OR-98461,2020-06-04 17:40:00,No,,Yes,163.0,PM-002
PAY-20127,OR-29248,2022-02-07 00:20:00,Yes,2592.0,No,,PM-003
PAY-14656,OR-26274,2024-06-04 00:50:00,No,,Yes,305.0,PM-002
PAY-92479,OR-29397,2019-10-07 02:14:00,No,,No,,PM-005
PAY-50097,OR-10299,2019-12-18 10:46:00,Yes,4685.0,No,,PM-002
PAY-26854,OR-33264,2022-11-23 12:18:00,No,,Yes,336.0,PM-002
PAY-87221,OR-53276,2023-01-27 10:49:00,Yes,4156.0,No,,PM-003
PAY-29317,OR-87806,2024-04-14 06:04:00,No,,No,,PM-005
PAY-30737,OR-95889,2020-10-31 19:59:00,No,,No,,PM-002
PAY-15247,OR-74212,2022-11-20 16:53:00,Yes,613.0,Yes,121.0,PM-003
PAY-19624,OR-27120,2024-01-23 13:04:00,Yes,3427.0,Yes,106.0,PM-002
PAY-60021,OR-15052,2016-09-27 17:44:00,No,,No,,PM-002
PAY-29926,OR-62291,2023-09-09 04:11:00,No,,Yes,138.0,PM-002
PAY-19673,OR-53578,2023-09-05 03:00:00,Yes,884.0,No,,PM-002
PAY-61554,OR-35552,2023-10-10 14:51:00,Yes,4119.0,Yes,83.0,PM-002
PAY-32149,OR-11957,2013-09-20 08:52:00,Yes,4519.0,No,,PM-002
PAY-35124,OR-84063,2024-04-03 19:21:00,Yes,3374.0,Yes,310.0,PM-002
PAY-97903,OR-91409,2022-01-16 21:37:00,Yes,2043.0,Yes,232.0,PM-001
PAY-16703,OR-68317,2019-06-07 04:05:00,Yes,3098.0,Yes,361.0,PM-005
PAY-22988,OR-35275,2021-10-09 01:30:00,Yes,464.0,No,,PM-004
PAY-76918,OR-10957,2024-04-12 06:41:00,Yes,3378.0,Yes,283.0,PM-002
PAY-82263,OR-58668,2017-12-29 21:49:00,No,,Yes,167.0,PM-002
PAY-12312,OR-14973,2015-10-11 19:33:00,No,,Yes,346.0,PM-001
PAY-89679,OR-34525,2021-08-19 16:48:00,No,,No,,PM-002
PAY-21496,OR-74627,2023-12-23 19:51:00,No,,Yes,10.0,PM-005
PAY-17760,OR-39883,2024-04-06 13:45:00,Yes,4198.0,Yes,423.0,PM-002
PAY-78748,OR-88493,2023-09-16 09:03:00,Yes,2837.0,Yes,462.0,PM-001
PAY-47197,OR-68835,2019-12-30 16:50:00,No,,Yes,318.0,PM-003
PAY-53795,OR-95749,2005-04-09 06:44:00,No,,Yes,381.0,PM-002
PAY-53682,OR-56129,2010-10-19 20:59:00,Yes,3624.0,No,,PM-002
PAY-88771,OR-70276,2023-07-20 04:01:00,No,,No,,PM-002
PAY-33617,OR-84771,2020-09-02 22:34:00,Yes,4232.0,Yes,49.0,PM-001
PAY-59327,OR-59586,2023-02-20 19:17:00,Yes,504.0,No,,PM-002
PAY-69155,OR-97648,2020-07-25 11:00:00,Yes,4947.0,No,,PM-002
PAY-84097,OR-26252,2023-06-16 01:56:00,Yes,3358.0,No,,PM-002
PAY-77627,OR-28821,2022-07-20 23:54:00,No,,No,,PM-003
PAY-41882,OR-57883,2022-08-01 11:43:00,Yes,1671.0,Yes,366.0,PM-002
PAY-80550,OR-85299,2024-05-14 13:06:00,Yes,3736.0,Yes,121.0,PM-002
PAY-16523,OR-62044,2022-12-15 22:05:00,Yes,996.0,No,,PM-002
PAY-85752,OR-19093,2012-07-05 14:29:00,No,,No,,PM-005
PAY-96262,OR-55089,2021-01-20 02:38:00,No,,Yes,333.0,PM-005
PAY-41923,OR-29663,2021-04-01 00:19:00,No,,No,,PM-002
PAY-88210,OR-96275,2022-02-19 19:49:00,No,,No,,PM-002
PAY-19981,OR-64824,2021-03-18 04:52:00,No,,No,,PM-002
PAY-67967,OR-21035,2024-05-28 01:10:00,Yes,3579.0,No,,PM-002
PAY-23909,OR-89352,2022-04-14 19:30:00,Yes,1702.0,Yes,168.0,PM-002
PAY-90518,OR-48224,2016-07-19 03:29:00,Yes,2270.0,No,,PM-002
PAY-39284,OR-71702,2018-07-15 03:20:00,Yes,4548.0,Yes,182.0,PM-003
PAY-99784,OR-70498,2023-02-13 13:26:00,Yes,2209.0,Yes,58.0,PM-002
PAY-28169,OR-95017,2019-05-29 21:31:00,No,,No,,PM-002
PAY-54749,OR-79473,2023-11-19 06:39:00,No,,Yes,411.0,PM-002
PAY-88157,OR-10716,2023-03-11 16:40:00,No,,No,,PM-003
PAY-48139,OR-84521,2024-06-06 05:54:00,Yes,4884.0,Yes,212.0,PM-003
PAY-30903,OR-72152,2024-05-25 06:39:00,No,,No,,PM-002
PAY-10071,OR-88882,2021-10-20 21:40:00,Yes,1802.0,No,,PM-002
PAY-23015,OR-68678,2023-10-23 19:17:00,Yes,1896.0,Yes,284.0,PM-002
PAY-10660,OR-31408,2023-09-22 00:17:00,Yes,4308.0,Yes,436.0,PM-002
PAY-31912,OR-92152,2009-11-12 09:30:00,Yes,3535.0,Yes,444.0,PM-001
PAY-80818,OR-12579,2022-01-24 03:42:00,Yes,1857.0,Yes,330.0,PM-002
PAY-37819,OR-35983,2008-06-20 03:58:00,No,,Yes,362.0,PM-002
PAY-35404,OR-55005,2023-08-14 21:29:00,No,,No,,PM-001
PAY-97371,OR-24135,2013-10-30 15:07:00,No,,No,,PM-002
PAY-52823,OR-40720,2020-12-16 15:07:00,No,,Yes,432.0,PM-002
PAY-19890,OR-80410,2023-08-18 15:50:00,No,,No,,PM-002
PAY-90941,OR-71109,2024-04-19 02:01:00,Yes,4106.0,No,,PM-003
PAY-39273,OR-90584,2024-07-03 11:11:00,No,,Yes,241.0,PM-002
PAY-65498,OR-74834,2020-02-04 14:40:00,No,,Yes,196.0,PM-003
PAY-40935,OR-20926,2022-06-29 17:31:00,Yes,3486.0,Yes,413.0,PM-002
PAY-16912,OR-12157,2024-02-07 17:41:00,Yes,1941.0,No,,PM-003
PAY-70199,OR-17914,2023-01-21 22:43:00,Yes,2473.0,No,,PM-004
PAY-37356,OR-19948,2018-12-13 01:35:00,No,,Yes,292.0,PM-002
PAY-18382,OR-68148,2024-06-11 04:53:00,No,,No,,PM-002
PAY-36884,OR-76274,2010-08-07 02:35:00,Yes,1862.0,No,,PM-002
PAY-82159,OR-81608,2024-05-10 21:24:00,No,,Yes,223.0,PM-003
PAY-59311,OR-16450,2023-10-25 09:03:00,No,,No,,PM-002
PAY-90183,OR-51011,2023-10-09 20:42:00,No,,Yes,497.0,PM-002
PAY-20533,OR-57811,2024-05-16 10:01:00,Yes,2449.0,No,,PM-002
PAY-90296,OR-13685,2023-05-15 01:56:00,Yes,3316.0,Yes,81.0,PM-002
PAY-75425,OR-38450,2022-01-11 02:45:00,No,,No,,PM-005
PAY-67480,OR-28439,2022-07-26 03:44:00,Yes,1114.0,No,,PM-001
PAY-91251,OR-31821,2023-11-22 22:52:00,Yes,1139.0,No,,PM-002
PAY-67025,OR-68770,2023-02-06 15:02:00,Yes,3003.0,No,,PM-005
PAY-96486,OR-67985,2024-03-22 15:46:00,Yes,4446.0,No,,PM-002
PAY-86886,OR-28736,2023-08-16 21:33:00,Yes,2672.0,No,,PM-002
PAY-52174,OR-96303,2020-11-14 14:52:00,Yes,886.0,Yes,352.0,PM-002
PAY-39353,OR-83946,2017-12-23 04:33:00,Yes,4073.0,No,,PM-002
PAY-59347,OR-58941,2016-10-19 23:09:00,No,,No,,PM-004
PAY-56978,OR-98281,2023-12-23 10:31:00,Yes,2791.0,No,,PM-002
PAY-78703,OR-60208,2023-11-09 03:17:00,Yes,4116.0,No,,PM-003
PAY-31489,OR-37375,2024-03-11 13:10:00,Yes,2681.0,Yes,486.0,PM-002
PAY-12570,OR-24181,2023-12-13 19:12:00,Yes,687.0,No,,PM-005
PAY-75537,OR-30298,2022-08-03 11:07:00,No,,No,,PM-004
PAY-14699,OR-73971,2024-01-08 03:35:00,Yes,4923.0,Yes,109.0,PM-004
PAY-68233,OR-50922,2021-08-19 16:17:00,No,,Yes,79.0,PM-002
PAY-21107,OR-94787,2024-02-05 09:42:00,No,,Yes,292.0,PM-002
PAY-72787,OR-80991,2017-12-18 18:35:00,No,,Yes,14.0,PM-002
PAY-92872,OR-18701,2022-12-10 10:39:00,Yes,870.0,Yes,209.0,PM-004
PAY-12663,OR-96084,2022-01-21 00:30:00,Yes,2287.0,Yes,422.0,PM-001
PAY-32476,OR-22371,2024-04-13 06:14:00,Yes,4880.0,Yes,476.0,PM-002
PAY-57081,OR-70856,2023-12-14 02:10:00,No,,Yes,411.0,PM-004
PAY-73995,OR-90906,2018-01-03 01:54:00,Yes,3534.0,Yes,323.0,PM-002
PAY-46997,OR-21405,2024-01-27 01:39:00,No,,No,,PM-002
PAY-29374,OR-62839,2022-01-17 22:21:00,Yes,4803.0,Yes,358.0,PM-005
PAY-38027,OR-83988,2024-05-03 01:53:00,No,,Yes,265.0,PM-002
PAY-16193,OR-54085,2024-06-04 06:08:00,No,,Yes,214.0,PM-001
PAY-18070,OR-23224,2015-08-04 21:24:00,Yes,3891.0,Yes,275.0,PM-002
PAY-53996,OR-55976,2022-09-26 00:14:00,Yes,3997.0,No,,PM-002
PAY-10402,OR-56357,2022-04-29 10:31:00,No,,Yes,246.0,PM-001
PAY-70244,OR-18427,2008-09-06 17:27:00,Yes,3255.0,No,,PM-001
PAY-57269,OR-37563,2015-08-25 13:37:00,No,,No,,PM-002
PAY-87216,OR-22313,2024-05-11 21:36:00,No,,No,,PM-005
PAY-47217,OR-55757,2019-04-17 23:45:00,No,,Yes,136.0,PM-002
PAY-33138,OR-16436,2024-02-21 02:35:00,Yes,3190.0,No,,PM-002
PAY-72852,OR-44333,2015-02-21 17:55:00,No,,Yes,332.0,PM-002
PAY-55637,OR-18858,2023-08-27 10:01:00,No,,Yes,240.0,PM-002
PAY-12023,OR-13810,2023-09-18 22:21:00,Yes,2614.0,Yes,441.0,PM-003
PAY-31767,OR-58215,2018-08-04 01:12:00,No,,No,,PM-002
PAY-48023,OR-66279,2012-06-24 06:58:00,Yes,2171.0,Yes,141.0,PM-001
PAY-67032,OR-26198,2024-06-08 04:29:00,Yes,3224.0,No,,PM-002
PAY-40781,OR-90067,2023-10-17 13:09:00,No,,No,,PM-002
PAY-51154,OR-41224,2024-04-01 21:34:00,No,,Yes,84.0,PM-002
PAY-21869,OR-18289,2007-10-29 16:56:00,Yes,4837.0,Yes,495.0,PM-003
PAY-32908,OR-82777,2023-10-31 16:46:00,Yes,2070.0,No,,PM-002
PAY-69726,OR-58669,2014-08-30 15:01:00,No,,No,,PM-005
PAY-50904,OR-39522,2023-10-17 07:15:00,No,,Yes,367.0,PM-002
PAY-11403,OR-50665,2022-12-23 10:34:00,Yes,4511.0,Yes,418.0,PM-002
PAY-44864,OR-60427,2023-02-05 20:23:00,No,,Yes,50.0,PM-005
PAY-90283,OR-31076,2014-11-07 01:31:00,No,,Yes,104.0,PM-001
PAY-29935,OR-64358,2016-03-27 02:38:00,No,,Yes,239.0,PM-002
PAY-64009,OR-47554,2024-03-22 07:16:00,No,,Yes,441.0,PM-002
PAY-98464,OR-99897,2018-02-20 23:33:00,Yes,2421.0,No,,PM-002
PAY-35220,OR-64909,2022-11-17 15:58:00,Yes,4985.0,No,,PM-002
PAY-36560,OR-45027,2022-09-27 21:22:00,Yes,3343.0,No,,PM-005
