PaymentID,OrderID,PaymentDate,GiftCardUsage,GiftCardAmount,CouponUsage,CouponAmount,PaymentMethodID
PAY-68456,OR-31395,2023-10-03 04:38:00,No,,Yes,404.0,PM-005
PAY-15841,OR-29601,2024-01-08 20:08:00,No,,No,,PM-002
PAY-28311,OR-31192,2023-09-19 06:24:00,Yes,528.0,Yes,381.0,PM-002
PAY-67861,OR-36901,2015-03-05 01:26:00,Yes,2372.0,Yes,467.0,PM-002
PAY-82397,OR-99628,2019-10-01 04:44:00,Yes,2764.0,No,,PM-005
PAY-92567,OR-28252,2021-07-17 21:20:00,No,,No,,PM-002
PAY-86896,OR-92507,2023-02-18 22:36:00,No,,No,,PM-002
PAY-99829,OR-41288,2018-12-14 17:48:00,No,,Yes,138.0,PM-002
PAY-82160,OR-86893,2023-03-09 06:54:00,No,,No,,PM-001
PAY-86836,OR-98200,2016-01-27 14:22:00,No,,No,,PM-002
PAY-58257,OR-80199,2021-03-07 15:55:00,No,,No,,PM-005
PAY-97151,OR-80728,2023-01-30 06:28:00,No,,No,,PM-002
PAY-26803,OR-53201,2024-02-21 20:06:00,No,,Yes,351.0,PM-002
PAY-37921,OR-14681,1999-05-16 20:12:00,No,,Yes,343.0,PM-004
PAY-30500,OR-52527,2023-05-03 14:37:00,No,,No,,PM-003
PAY-64134,OR-88708,2017-03-31 06:32:00,Yes,2469.0,No,,PM-002
PAY-72280,OR-40854,2023-09-14 13:11:00,No,,No,,PM-002
PAY-91372,OR-20057,2019-02-16 06:48:00,No,,Yes,201.0,PM-001
PAY-53225,OR-79415,2020-01-04 16:46:00,No,,No,,PM-002
PAY-49173,OR-35738,2024-05-28 03:06:00,No,,No,,PM-002
PAY-28285,OR-36122,2020-12-07 07:38:00,No,,Yes,322.0,PM-002
PAY-14464,OR-89139,2024-05-23 12:14:00,No,,Yes,57.0,PM-002
PAY-62965,OR-94790,2024-06-08 11:32:00,No,,No,,PM-002
PAY-21692,OR-58656,2010-08-19 11:34:00,No,,No,,PM-004
PAY-72582,OR-30424,2024-04-12 12:13:00,Yes,3444.0,No,,PM-004
PAY-67020,OR-17529,2013-01-08 09:43:00,Yes,3897.0,Yes,123.0,PM-002
PAY-54770,OR-46828,2023-06-24 09:22:00,Yes,1385.0,No,,PM-005
PAY-68155,OR-86568,2022-10-30 23:14:00,Yes,3573.0,Yes,413.0,PM-002
PAY-50325,OR-98286,2019-08-02 10:45:00,Yes,2486.0,No,,PM-005
PAY-60108,OR-95074,2024-06-01 03:23:00,Yes,217.0,No,,PM-004
PAY-48312,OR-67313,2022-02-02 15:43:00,Yes,3905.0,No,,PM-005
PAY-58924,OR-47699,2018-01-08 08:20:00,Yes,1072.0,Yes,309.0,PM-002
PAY-89868,OR-95528,2020-09-24 23:55:00,No,,Yes,142.0,PM-002
PAY-26278,OR-92895,2015-05-11 09:28:00,No,,No,,PM-002
PAY-57092,OR-93014,2024-03-22 08:02:00,No,,No,,PM-001
PAY-22440,OR-13168,2021-12-04 13:02:00,No,,No,,PM-005
PAY-69377,OR-29779,2024-04-15 08:34:00,No,,Yes,395.0,PM-002
PAY-17539,OR-62491,2022-09-09 20:13:00,No,,No,,PM-002
PAY-99367,OR-51278,2024-06-27 20:05:00,No,,Yes,155.0,PM-002
PAY-65154,OR-25668,2024-06-26 01:42:00,Yes,1607.0,No,,PM-002
PAY-67977,OR-14415,2024-02-13 03:19:00,No,,Yes,307.0,PM-002
PAY-70706,OR-53579,2024-03-02 01:28:00,No,,No,,PM-002
PAY-81994,OR-30549,2023-08-17 07:53:00,Yes,4769.0,No,,PM-002
PAY-72169,OR-13679,2020-02-01 13:27:00,No,,No,,PM-002
PAY-35300,OR-85471,1999-01-31 23:59:00,No,,No,,PM-001
PAY-47969,OR-47638,2023-12-08 11:11:00,Yes,823.0,No,,PM-002
PAY-57304,OR-73470,2021-10-06 17:32:00,No,,No,,PM-005
PAY-14298,OR-42873,2024-05-01 15:59:00,No,,Yes,169.0,PM-001
PAY-10624,OR-88843,2024-04-09 21:20:00,Yes,2024.0,No,,PM-004
PAY-41425,OR-60202,2018-09-18 03:01:00,No,,Yes,433.0,PM-001
PAY-53426,OR-41955,2024-03-21 00:45:00,Yes,1809.0,Yes,349.0,PM-002
PAY-64785,OR-78434,2008-05-01 23:43:00,Yes,2511.0,Yes,396.0,PM-004
PAY-41569,OR-31542,2023-09-01 17:47:00,No,,No,,PM-003
PAY-67305,OR-60600,2022-08-25 15:44:00,Yes,3088.0,No,,PM-002
PAY-74337,OR-64311,2024-01-02 22:43:00,Yes,3633.0,No,,PM-002
PAY-42635,OR-97346,2024-06-13 23:12:00,Yes,4451.0,No,,PM-002
PAY-21679,OR-68810,2024-01-17 08:24:00,No,,Yes,465.0,PM-001
PAY-10097,OR-64330,2023-04-11 00:11:00,Yes,4975.0,Yes,22.0,PM-002
PAY-94389,OR-39733,2020-08-14 21:50:00,No,,Yes,99.0,PM-002
PAY-13702,OR-49874,2019-02-18 06:35:00,No,,No,,PM-002
PAY-39541,OR-48779,2022-03-21 22:31:00,Yes,4987.0,Yes,76.0,PM-002
PAY-59815,OR-56794,2023-09-18 02:46:00,Yes,1088.0,No,,PM-001
PAY-84839,OR-42691,2017-10-27 10:21:00,No,,Yes,419.0,PM-002
PAY-55761,OR-51573,2021-12-15 00:19:00,No,,No,,PM-002
PAY-27009,OR-75974,2022-11-03 04:09:00,No,,Yes,304.0,PM-002
PAY-84429,OR-99491,2018-04-27 05:32:00,Yes,4801.0,No,,PM-002
PAY-24897,OR-25921,2024-05-02 10:38:00,No,,Yes,243.0,PM-004
PAY-74288,OR-77366,2024-01-26 16:05:00,No,,No,,PM-002
PAY-51594,OR-51895,2019-05-28 07:42:00,Yes,2831.0,Yes,187.0,PM-003
PAY-91708,OR-83139,2022-12-06 17:13:00,No,,Yes,420.0,PM-002
PAY-14105,OR-43711,2024-07-04 09:41:00,No,,Yes,385.0,PM-002
PAY-82549,OR-73755,2024-05-03 11:21:00,No,,No,,PM-001
PAY-48751,OR-32640,2023-03-08 10:44:00,Yes,4669.0,No,,PM-002
PAY-64410,OR-68959,2022-11-06 08:33:00,No,,No,,PM-005
PAY-10503,OR-93455,2021-07-25 17:27:00,Yes,3581.0,Yes,426.0,PM-002
PAY-84450,OR-50061,2020-11-08 14:13:00,Yes,1030.0,No,,PM-001
PAY-81354,OR-71798,2013-09-28 03:23:00,Yes,786.0,No,,PM-002
PAY-74838,OR-10332,2022-10-28 01:57:00,Yes,2440.0,No,,PM-003
PAY-56699,OR-49815,2023-08-08 21:21:00,No,,Yes,397.0,PM-002
PAY-53627,OR-45236,2021-03-13 14:06:00,No,,No,,PM-002
PAY-80166,OR-39917,2023-03-16 11:04:00,Yes,2923.0,Yes,214.0,PM-002
PAY-21233,OR-58372,2024-05-07 21:46:00,Yes,4919.0,Yes,496.0,PM-002
PAY-51123,OR-60581,2021-05-21 22:54:00,No,,No,,PM-002
PAY-24077,OR-20328,2024-04-08 15:41:00,No,,No,,PM-003
PAY-29387,OR-57661,2023-05-24 20:01:00,Yes,935.0,No,,PM-004
PAY-41774,OR-67901,2010-05-06 13:33:00,No,,Yes,460.0,PM-002
PAY-82370,OR-28418,2023-06-05 13:41:00,No,,Yes,91.0,PM-002
PAY-70786,OR-61984,2022-12-05 12:56:00,No,,Yes,154.0,PM-002
PAY-37373,OR-72505,2024-03-07 03:57:00,Yes,2270.0,Yes,46.0,PM-002
PAY-23948,OR-65826,2020-10-18 17:21:00,No,,No,,PM-002
PAY-63633,OR-22809,2018-04-18 15:50:00,No,,Yes,197.0,PM-002
PAY-76855,OR-42943,2023-01-29 12:37:00,No,,Yes,500.0,PM-001
PAY-97488,OR-89713,2022-06-18 23:49:00,No,,Yes,343.0,PM-002
PAY-84876,OR-19924,2023-06-13 08:29:00,No,,No,,PM-002
PAY-49953,OR-13268,2023-12-06 06:38:00,No,,Yes,420.0,PM-005
PAY-80607,OR-39507,2023-05-08 06:59:00,No,,No,,PM-002
PAY-31909,OR-74725,2023-09-23 13:49:00,No,,Yes,396.0,PM-002
PAY-19959,OR-94370,2024-04-20 03:46:00,Yes,837.0,No,,PM-002
PAY-87407,OR-50826,2016-07-15 17:22:00,Yes,3221.0,No,,PM-002
PAY-48556,OR-71800,2016-11-08 09:44:00,Yes,131.0,No,,PM-005
PAY-51795,OR-45532,2024-05-02 05:55:00,No,,Yes,500.0,PM-002
PAY-20113,OR-74951,2015-10-01 18:53:00,Yes,4408.0,No,,PM-002
PAY-43745,OR-52167,2018-03-30 00:22:00,No,,No,,PM-003
PAY-16725,OR-14642,2015-05-05 11:36:00,No,,No,,PM-002
PAY-79068,OR-87343,2022-02-06 04:44:00,No,,No,,PM-002
PAY-22998,OR-40717,2023-08-06 18:48:00,No,,Yes,287.0,PM-002
PAY-40168,OR-69423,2013-09-30 13:03:00,Yes,1789.0,No,,PM-002
PAY-73492,OR-46758,2019-05-23 19:12:00,Yes,2726.0,No,,PM-002
PAY-49475,OR-22914,2024-03-12 05:25:00,Yes,1412.0,Yes,100.0,PM-002
PAY-73246,OR-59866,2023-02-23 15:28:00,Yes,3619.0,No,,PM-001
PAY-12200,OR-47201,2024-02-02 10:07:00,No,,No,,PM-002
PAY-86355,OR-75184,2020-05-01 00:21:00,No,,Yes,454.0,PM-002
PAY-62811,OR-62260,2023-12-08 11:42:00,No,,No,,PM-002
PAY-47758,OR-46150,2022-12-23 23:56:00,No,,No,,PM-002
PAY-74083,OR-61098,2011-02-21 15:37:00,Yes,2904.0,Yes,287.0,PM-002
PAY-80304,OR-50026,2008-09-09 17:12:00,No,,No,,PM-001
PAY-70684,OR-57841,2024-05-04 19:18:00,No,,No,,PM-002
PAY-93613,OR-18245,2023-07-01 15:39:00,Yes,3036.0,No,,PM-002
PAY-18989,OR-42279,2019-04-22 07:39:00,Yes,4270.0,No,,PM-002
PAY-60237,OR-24377,2021-12-08 05:26:00,Yes,402.0,Yes,406.0,PM-004
PAY-78063,OR-89035,2010-07-15 14:48:00,No,,No,,PM-002
PAY-19915,OR-75650,2023-05-28 00:31:00,Yes,2184.0,Yes,424.0,PM-001
PAY-30783,OR-91054,2024-04-24 05:08:00,Yes,2703.0,Yes,87.0,PM-001
PAY-76114,OR-76137,2020-03-31 09:40:00,No,,No,,PM-001
PAY-15758,OR-13736,2020-04-30 18:56:00,Yes,686.0,Yes,132.0,PM-002
PAY-86241,OR-84270,2020-02-14 07:30:00,No,,No,,PM-002
PAY-39767,OR-56696,2017-02-20 18:28:00,Yes,2270.0,Yes,485.0,PM-002
PAY-56883,OR-28904,2013-07-11 05:52:00,No,,No,,PM-002
PAY-60410,OR-52044,2021-01-13 20:07:00,Yes,2134.0,Yes,454.0,PM-002
PAY-98854,OR-46588,2023-10-23 13:32:00,No,,No,,PM-002
PAY-25747,OR-74752,2024-06-21 15:38:00,Yes,1451.0,Yes,342.0,PM-002
PAY-62844,OR-67805,2022-06-17 05:05:00,Yes,3840.0,No,,PM-002
PAY-56910,OR-78061,2022-09-28 00:04:00,Yes,663.0,Yes,185.0,PM-003
PAY-36866,OR-18976,2018-05-19 23:49:00,No,,No,,PM-002
PAY-14992,OR-26019,2013-02-23 11:52:00,Yes,3789.0,Yes,324.0,PM-002
PAY-95393,OR-13645,2024-06-10 07:36:00,Yes,4450.0,No,,PM-004
PAY-53932,OR-79495,2022-05-13 22:31:00,No,,Yes,435.0,PM-005
PAY-30935,OR-60599,2023-08-02 06:03:00,Yes,2322.0,No,,PM-004
PAY-76314,OR-95392,2022-12-14 04:35:00,No,,Yes,122.0,PM-002
PAY-78656,OR-55411,2023-02-22 13:22:00,Yes,838.0,Yes,262.0,PM-002
PAY-55151,OR-50562,2020-07-26 09:54:00,No,,No,,PM-002
PAY-60418,OR-13861,2016-01-31 06:47:00,No,,No,,PM-003
PAY-85607,OR-60076,2011-08-28 07:41:00,Yes,3456.0,Yes,369.0,PM-002
PAY-90750,OR-26056,2012-07-21 11:54:00,No,,Yes,223.0,PM-002
PAY-85998,OR-29512,2022-09-01 02:57:00,No,,Yes,297.0,PM-003
PAY-41189,OR-32456,2018-07-02 09:30:00,Yes,1405.0,No,,PM-002
PAY-40906,OR-58243,2020-07-25 01:24:00,Yes,4456.0,Yes,81.0,PM-005
PAY-34344,OR-65482,2021-05-30 07:23:00,Yes,2210.0,Yes,440.0,PM-002
PAY-59073,OR-43966,2020-06-12 11:59:00,No,,Yes,125.0,PM-002
PAY-97215,OR-97161,2017-09-12 03:35:00,Yes,1952.0,No,,PM-002
PAY-59252,OR-60099,2022-05-20 00:42:00,No,,Yes,496.0,PM-004
PAY-62940,OR-17959,2023-06-30 15:49:00,No,,No,,PM-004
PAY-85588,OR-44243,2021-07-29 23:08:00,No,,No,,PM-002
PAY-18330,OR-27971,2020-10-28 21:58:00,No,,No,,PM-002
PAY-86253,OR-33912,2022-08-01 18:45:00,No,,Yes,194.0,PM-003
PAY-37070,OR-52123,2019-10-05 04:16:00,Yes,3831.0,No,,PM-002
PAY-59554,OR-98418,2021-06-03 03:29:00,Yes,1853.0,No,,PM-001
PAY-16748,OR-31885,2022-07-16 23:08:00,No,,Yes,118.0,PM-002
PAY-18257,OR-95556,2019-09-17 12:59:00,Yes,4466.0,No,,PM-001
PAY-83782,OR-54228,2020-10-28 04:18:00,Yes,4151.0,Yes,339.0,PM-003
PAY-40435,OR-11799,2022-04-06 02:56:00,Yes,2116.0,No,,PM-002
PAY-97417,OR-94006,2017-05-29 21:41:00,Yes,1931.0,Yes,369.0,PM-002
PAY-14694,OR-30855,2024-05-24 10:48:00,No,,No,,PM-001
PAY-82261,OR-66387,2021-11-11 02:33:00,No,,Yes,226.0,PM-004
PAY-28149,OR-69244,2024-03-05 04:27:00,Yes,4225.0,Yes,316.0,PM-002
PAY-52375,OR-62103,2024-06-09 08:37:00,Yes,4105.0,No,,PM-002
PAY-99033,OR-30882,2022-01-31 11:41:00,Yes,4521.0,Yes,423.0,PM-002
PAY-62556,OR-92918,2022-02-26 04:30:00,Yes,2039.0,Yes,216.0,PM-003
PAY-41994,OR-51360,2022-03-02 20:35:00,No,,Yes,387.0,PM-002
PAY-37585,OR-32182,2021-10-26 04:22:00,Yes,3070.0,No,,PM-004
PAY-51169,OR-25665,2021-10-10 22:56:00,Yes,2184.0,Yes,99.0,PM-002
PAY-15923,OR-26631,2016-12-29 04:55:00,No,,No,,PM-004
PAY-27156,OR-86620,2018-12-22 09:23:00,No,,Yes,39.0,PM-002
PAY-28862,OR-55889,2020-09-15 17:18:00,No,,No,,PM-004
PAY-68309,OR-44842,2022-02-16 12:43:00,No,,No,,PM-002
PAY-21348,OR-15638,2021-12-10 19:53:00,No,,No,,PM-002
PAY-30604,OR-46754,2010-02-26 14:37:00,No,,Yes,307.0,PM-003
PAY-21959,OR-46223,2021-12-18 12:18:00,Yes,3627.0,No,,PM-002
PAY-40991,OR-94178,2023-06-24 04:40:00,Yes,1159.0,No,,PM-003
PAY-55175,OR-64599,2024-04-02 22:10:00,No,,Yes,258.0,PM-002
PAY-66585,OR-26218,2022-10-26 11:10:00,Yes,2029.0,No,,PM-004
PAY-31398,OR-40271,2024-02-28 18:09:00,No,,No,,PM-003
PAY-28132,OR-37110,2011-11-03 19:03:00,Yes,2061.0,Yes,251.0,PM-002
PAY-71568,OR-27604,2023-10-16 17:26:00,Yes,4413.0,Yes,438.0,PM-002
PAY-80058,OR-70540,2024-07-04 14:38:00,Yes,2476.0,No,,PM-002
PAY-92950,OR-53046,2023-06-10 05:28:00,No,,No,,PM-003
PAY-90058,OR-31086,2023-11-05 10:31:00,No,,No,,PM-005
PAY-27937,OR-63712,2019-08-13 19:04:00,No,,No,,PM-002
PAY-67087,OR-50244,2023-08-27 15:20:00,No,,Yes,103.0,PM-002
PAY-33229,OR-45675,2022-05-11 06:18:00,No,,Yes,251.0,PM-004
PAY-85946,OR-14206,2023-05-18 21:02:00,No,,No,,PM-002
PAY-90272,OR-29849,2022-02-18 20:01:00,Yes,2001.0,Yes,143.0,PM-005
PAY-56384,OR-56703,2024-02-20 23:41:00,Yes,4174.0,No,,PM-002
PAY-48774,OR-76641,2020-07-31 10:16:00,No,,No,,PM-002
PAY-20621,OR-16990,2024-04-24 15:33:00,No,,Yes,210.0,PM-004
PAY-81453,OR-97772,2015-04-21 20:15:00,No,,No,,PM-003
PAY-71152,OR-98317,2023-03-28 15:40:00,Yes,3482.0,Yes,289.0,PM-002
PAY-10721,OR-13155,2012-04-20 03:40:00,Yes,4759.0,No,,PM-001
PAY-29763,OR-81806,2020-12-06 07:24:00,Yes,3644.0,No,,PM-002
PAY-66816,OR-42080,2024-02-12 17:52:00,Yes,1895.0,Yes,165.0,PM-004
PAY-54626,OR-38227,2024-05-29 07:11:00,Yes,4501.0,Yes,151.0,PM-002
PAY-98047,OR-13200,2014-10-28 12:09:00,No,,Yes,296.0,PM-002
PAY-11225,OR-17174,2021-12-23 05:05:00,No,,Yes,492.0,PM-002
PAY-45480,OR-12659,2021-01-15 08:53:00,Yes,2497.0,Yes,55.0,PM-003
PAY-32242,OR-14675,2024-05-17 22:47:00,Yes,771.0,No,,PM-002
PAY-78554,OR-62344,2023-05-14 21:32:00,Yes,793.0,Yes,326.0,PM-002
PAY-13754,OR-56808,2023-07-08 18:28:00,Yes,4733.0,Yes,479.0,PM-002
PAY-57791,OR-31611,2016-11-06 22:51:00,No,,No,,PM-004
PAY-39505,OR-70732,2017-08-08 17:10:00,No,,Yes,171.0,PM-002
PAY-83348,OR-84353,2021-11-30 18:52:00,Yes,805.0,Yes,285.0,PM-002
PAY-49610,OR-20719,2024-05-01 04:24:00,Yes,282.0,Yes,82.0,PM-002
PAY-97968,OR-18857,2024-06-09 14:05:00,No,,Yes,78.0,PM-002
PAY-31121,OR-96013,2023-11-22 15:16:00,No,,No,,PM-003
PAY-44503,OR-98885,2019-11-30 22:27:00,No,,Yes,223.0,PM-005
PAY-93057,OR-82372,2023-07-04 02:18:00,No,,No,,PM-002
PAY-32990,OR-70953,2009-03-27 02:20:00,Yes,4471.0,Yes,242.0,PM-002
PAY-26746,OR-65064,2024-06-03 23:02:00,Yes,1506.0,No,,PM-002
PAY-76590,OR-20839,2017-11-11 09:14:00,Yes,3590.0,No,,PM-005
PAY-87089,OR-74363,2024-01-26 13:21:00,Yes,899.0,No,,PM-003
PAY-77066,OR-31139,2021-04-07 11:47:00,No,,No,,PM-004
PAY-53909,OR-47173,2019-05-30 16:40:00,No,,No,,PM-002
PAY-25443,OR-83924,2023-12-23 16:18:00,Yes,3160.0,No,,PM-002
PAY-72351,OR-96047,2024-04-15 04:52:00,Yes,3756.0,Yes,207.0,PM-002
PAY-79046,OR-53178,2024-06-08 10:02:00,No,,No,,PM-002
PAY-80126,OR-43226,2024-02-04 11:54:00,No,,No,,PM-005
PAY-22030,OR-82934,2023-04-13 11:30:00,Yes,2031.0,No,,PM-002
PAY-53200,OR-22878,2024-05-31 16:10:00,Yes,3189.0,No,,PM-002
PAY-99884,OR-41357,2019-07-29 15:57:00,Yes,1464.0,No,,PM-002
PAY-16302,OR-41757,2022-06-30 08:06:00,No,,No,,PM-002
PAY-11951,OR-31402,2022-10-03 06:50:00,Yes,2683.0,Yes,477.0,PM-003
PAY-38383,OR-16504,2024-01-19 17:17:00,No,,Yes,442.0,PM-001
PAY-77949,OR-75557,2023-10-12 04:06:00,Yes,307.0,No,,PM-002
PAY-59702,OR-31299,2024-05-27 05:14:00,No,,Yes,176.0,PM-002
PAY-84490,OR-79506,2023-03-02 21:11:00,No,,No,,PM-003
PAY-36152,OR-99371,2024-06-21 14:02:00,Yes,4265.0,Yes,91.0,PM-001
PAY-35870,OR-30924,2022-06-28 12:41:00,No,,Yes,209.0,PM-004
PAY-22595,OR-38161,2022-07-26 14:10:00,No,,No,,PM-002
PAY-51054,OR-53035,2023-12-23 18:19:00,No,,No,,PM-001
PAY-68459,OR-25633,2023-12-23 10:46:00,Yes,470.0,Yes,201.0,PM-002
PAY-35102,OR-89360,2024-02-12 07:10:00,No,,Yes,78.0,PM-001
PAY-89236,OR-11869,2018-11-06 02:15:00,Yes,4984.0,No,,PM-003
PAY-53337,OR-58004,2023-05-08 10:44:00,No,,No,,PM-005
PAY-13808,OR-67734,2024-04-01 05:07:00,Yes,2354.0,Yes,373.0,PM-002
PAY-32806,OR-96922,2007-01-15 23:19:00,Yes,3101.0,No,,PM-002
PAY-13934,OR-41278,2019-08-05 07:52:00,Yes,182.0,Yes,124.0,PM-002
PAY-61125,OR-50098,2022-01-23 13:12:00,Yes,3427.0,No,,PM-002
PAY-42160,OR-59057,2015-09-08 09:50:00,Yes,1130.0,No,,PM-003
PAY-48254,OR-97481,2022-10-24 16:14:00,No,,No,,PM-004
PAY-34559,OR-11910,2024-05-07 16:34:00,No,,Yes,210.0,PM-001
PAY-24873,OR-99990,2023-07-10 07:06:00,Yes,3391.0,Yes,289.0,PM-002
PAY-12107,OR-59804,2021-08-22 17:31:00,No,,No,,PM-004
PAY-22197,OR-16715,2024-05-29 16:36:00,Yes,3937.0,No,,PM-002
PAY-45078,OR-49663,2014-08-07 03:09:00,Yes,2528.0,No,,PM-002
PAY-40908,OR-44113,2024-02-11 15:53:00,No,,No,,PM-004
PAY-35108,OR-93052,2024-04-21 06:03:00,Yes,3089.0,No,,PM-001
PAY-39234,OR-13368,2023-12-18 17:50:00,Yes,1336.0,No,,PM-005
PAY-46103,OR-93559,2024-05-15 09:31:00,No,,Yes,287.0,PM-002
PAY-64639,OR-60603,2024-03-23 23:28:00,No,,No,,PM-005
PAY-77969,OR-25609,2010-08-08 09:55:00,Yes,278.0,Yes,453.0,PM-002
PAY-67083,OR-28521,2019-11-22 20:01:00,No,,Yes,10.0,PM-002
PAY-35931,OR-51741,2018-11-15 08:42:00,Yes,1049.0,No,,PM-003
PAY-73563,OR-18656,2021-08-31 22:49:00,Yes,4674.0,Yes,302.0,PM-005
PAY-35955,OR-60081,2024-01-10 00:27:00,Yes,2150.0,Yes,200.0,PM-004
PAY-15274,OR-33316,2014-12-08 17:36:00,Yes,3573.0,No,,PM-001
PAY-57633,OR-27791,2021-05-02 05:35:00,No,,Yes,16.0,PM-001
PAY-22183,OR-91622,2019-02-01 14:06:00,Yes,2837.0,No,,PM-005
PAY-93309,OR-18015,2018-01-12 15:42:00,No,,No,,PM-002
PAY-38353,OR-49958,2021-07-21 15:43:00,Yes,2637.0,Yes,362.0,PM-002
PAY-32929,OR-80603,2021-03-20 03:46:00,No,,No,,PM-002
PAY-94583,OR-50402,2024-03-11 15:43:00,Yes,4129.0,No,,PM-001
PAY-31190,OR-43010,2020-12-30 06:42:00,Yes,4607.0,No,,PM-004
PAY-52580,OR-77188,2016-12-02 15:14:00,Yes,1318.0,No,,PM-004
PAY-97014,OR-57654,2020-04-17 19:32:00,Yes,3012.0,Yes,143.0,PM-002
PAY-66559,OR-24592,2004-09-29 04:59:00,Yes,2807.0,No,,PM-002
PAY-78359,OR-86679,2019-10-30 19:15:00,No,,Yes,64.0,PM-002
PAY-93092,OR-93454,2023-10-19 23:04:00,Yes,2933.0,No,,PM-002
PAY-82379,OR-86798,2017-10-29 17:17:00,No,,Yes,172.0,PM-001
PAY-92768,OR-20467,2023-09-01 15:29:00,Yes,4297.0,Yes,286.0,PM-002
PAY-81538,OR-42755,2022-07-24 16:00:00,No,,Yes,197.0,PM-002
PAY-32143,OR-50918,2024-07-04 03:32:00,Yes,1544.0,No,,PM-005
PAY-53495,OR-60126,2021-11-13 04:11:00,Yes,3839.0,No,,PM-005
PAY-29961,OR-19011,2023-10-25 01:30:00,No,,Yes,98.0,PM-002
PAY-13133,OR-38920,2016-03-31 12:50:00,Yes,4658.0,No,,PM-003
PAY-21027,OR-46683,2019-06-29 01:39:00,Yes,1662.0,No,,PM-002
PAY-42313,OR-10852,2024-05-01 22:35:00,Yes,3532.0,No,,PM-002
PAY-30941,OR-43811,2002-07-04 01:39:00,No,,No,,PM-004
PAY-82662,OR-78414,2024-02-25 12:18:00,Yes,1585.0,No,,PM-002
PAY-35029,OR-45579,2022-08-27 01:21:00,Yes,1286.0,No,,PM-004
PAY-55547,OR-43857,2024-05-27 18:56:00,Yes,4467.0,No,,PM-004
PAY-52728,OR-86564,2024-03-16 19:10:00,No,,No,,PM-005
PAY-31097,OR-98088,2018-12-11 06:25:00,Yes,2970.0,Yes,51.0,PM-005
PAY-86150,OR-10112,2023-11-20 21:22:00,Yes,3146.0,Yes,135.0,PM-002
PAY-31597,OR-57034,2022-07-27 01:44:00,Yes,497.0,Yes,330.0,PM-002
PAY-49300,OR-73694,2024-06-24 04:34:00,No,,No,,PM-002
PAY-31131,OR-13688,2023-02-17 20:52:00,Yes,101.0,Yes,499.0,PM-005
PAY-84062,OR-50543,2020-01-15 05:06:00,Yes,1902.0,No,,PM-003
PAY-43137,OR-28390,2024-06-24 04:10:00,No,,Yes,411.0,PM-002
PAY-53902,OR-93137,2009-03-20 10:40:00,Yes,2867.0,No,,PM-003
PAY-54596,OR-36716,2023-12-21 13:44:00,Yes,608.0,Yes,329.0,PM-002
PAY-49748,OR-36004,2024-06-08 02:34:00,No,,No,,PM-003
PAY-46323,OR-85041,2023-02-15 01:45:00,No,,No,,PM-002
PAY-23887,OR-42954,2022-10-22 18:10:00,Yes,1331.0,No,,PM-002
PAY-44122,OR-43332,2024-01-26 09:21:00,Yes,3375.0,No,,PM-002
PAY-93474,OR-21141,2017-01-29 22:30:00,Yes,319.0,No,,PM-004
PAY-56916,OR-12736,2023-03-25 11:59:00,No,,No,,PM-002
PAY-30733,OR-81520,2023-01-08 01:35:00,No,,No,,PM-005
PAY-70351,OR-60921,2013-07-02 22:39:00,Yes,3940.0,No,,PM-002
PAY-77547,OR-65867,2008-06-28 02:54:00,No,,No,,PM-002
PAY-35721,OR-39945,2022-11-05 09:14:00,No,,Yes,439.0,PM-002
PAY-34931,OR-18964,2020-09-01 14:39:00,Yes,3115.0,No,,PM-001
PAY-27545,OR-94746,2024-06-28 01:11:00,No,,No,,PM-002
PAY-59792,OR-78564,2024-05-07 07:41:00,No,,No,,PM-001
PAY-55538,OR-53097,2020-03-21 12:58:00,Yes,684.0,No,,PM-002
PAY-29161,OR-80885,2024-06-25 13:40:00,No,,No,,PM-003
PAY-20654,OR-87840,2022-08-10 22:41:00,Yes,4419.0,Yes,152.0,PM-003
PAY-41033,OR-64018,2024-02-26 12:24:00,No,,Yes,17.0,PM-002
PAY-56793,OR-99422,2009-05-04 07:50:00,No,,No,,PM-004
PAY-90009,OR-37772,2019-10-14 20:09:00,No,,No,,PM-002
PAY-26144,OR-24977,2010-07-19 20:51:00,No,,No,,PM-002
PAY-97676,OR-46429,2023-10-22 06:07:00,No,,Yes,264.0,PM-002
PAY-27282,OR-34302,2020-11-21 10:50:00,No,,Yes,159.0,PM-002
PAY-51493,OR-21947,2020-07-28 00:57:00,No,,No,,PM-004
PAY-58817,OR-10136,2018-01-03 00:52:00,No,,Yes,26.0,PM-002
PAY-27030,OR-34506,2023-04-20 21:11:00,Yes,1987.0,Yes,59.0,PM-004
PAY-17180,OR-31319,2021-09-04 07:45:00,No,,Yes,164.0,PM-002
PAY-64513,OR-83647,2023-06-03 01:38:00,No,,Yes,470.0,PM-002
PAY-52443,OR-48014,2023-08-08 10:38:00,No,,Yes,368.0,PM-002
PAY-34447,OR-28375,2021-08-15 08:20:00,No,,Yes,161.0,PM-005
PAY-43491,OR-93932,2023-02-14 11:45:00,No,,Yes,79.0,PM-002
PAY-68221,OR-71486,2018-02-26 14:14:00,Yes,616.0,No,,PM-002
PAY-18730,OR-91589,2023-11-22 23:24:00,Yes,1207.0,Yes,74.0,PM-003
PAY-33031,OR-84120,2023-02-11 20:06:00,No,,Yes,387.0,PM-005
