PaymentID,OrderID,PaymentDate,GiftCardUsage,GiftCardAmount,CouponUsage,CouponAmount,PaymentMethodID
PAY-101026,OR-101085,2019-02-28 03:21:00+00:00,No,,Yes,315.0,PM-002
PAY-101027,OR-101086,2024-05-24 02:56:00+00:00,No,,No,,PM-001
PAY-101028,OR-101087,2022-03-28 09:08:00+00:00,No,,No,,PM-002
PAY-101029,OR-101088,2021-10-25 16:07:00+00:00,Yes,4943.0,Yes,250.0,PM-002
PAY-101030,OR-101089,2020-03-03 11:07:00+00:00,Yes,1026.0,No,,PM-002
PAY-101031,OR-101090,2024-05-04 06:26:00+00:00,Yes,1352.0,No,,PM-002
PAY-101032,OR-101091,2023-11-07 18:49:00+00:00,No,,Yes,283.0,PM-002
PAY-101033,OR-101092,2015-11-08 16:50:00+00:00,No,,Yes,85.0,PM-001
PAY-101034,OR-101093,2019-07-25 23:18:00+00:00,No,,Yes,354.0,PM-001
PAY-101035,OR-101094,2024-06-19 18:34:00+00:00,No,,No,,PM-005
PAY-101036,OR-101095,2020-03-03 18:13:00+00:00,Yes,157.0,Yes,456.0,PM-002
PAY-101037,OR-101096,2020-10-03 10:41:00+00:00,Yes,154.0,Yes,473.0,PM-002
PAY-101038,OR-101097,2024-05-04 08:40:00+00:00,Yes,476.0,Yes,176.0,PM-004
PAY-101039,OR-101098,2023-12-20 01:39:00+00:00,No,,Yes,286.0,PM-004
PAY-101040,OR-101099,2015-04-08 06:18:00+00:00,No,,Yes,251.0,PM-004
PAY-101041,OR-101100,2019-06-25 02:39:00+00:00,Yes,2454.0,Yes,73.0,PM-005
PAY-101042,OR-101101,2023-07-17 20:18:00+00:00,No,,No,,PM-001
PAY-101043,OR-101102,2022-06-15 22:41:00+00:00,Yes,1790.0,No,,PM-005
PAY-101044,OR-101103,2009-02-12 12:24:00+00:00,No,,Yes,29.0,PM-002
PAY-101045,OR-101104,2017-07-21 23:11:00+00:00,Yes,1938.0,Yes,250.0,PM-003
PAY-101046,OR-101105,2023-02-22 08:10:00+00:00,Yes,449.0,Yes,453.0,PM-002
PAY-101047,OR-101106,2022-01-15 20:14:00+00:00,Yes,2743.0,No,,PM-002
PAY-101048,OR-101107,2022-10-25 23:57:00+00:00,No,,Yes,324.0,PM-002
PAY-101049,OR-101108,2005-04-17 20:19:00+00:00,No,,No,,PM-001
PAY-101050,OR-101109,2022-10-12 21:32:00+00:00,No,,No,,PM-002
PAY-101051,OR-101110,2020-08-23 02:41:00+00:00,No,,Yes,169.0,PM-001
PAY-101052,OR-101111,2024-05-22 20:45:00+00:00,No,,Yes,316.0,PM-002
PAY-101053,OR-101112,2023-07-16 22:34:00+00:00,Yes,1577.0,Yes,14.0,PM-002
PAY-101054,OR-101113,2020-11-30 11:17:00+00:00,Yes,1735.0,Yes,60.0,PM-002
PAY-101055,OR-101114,2013-09-01 06:48:00+00:00,No,,No,,PM-002
PAY-101056,OR-101115,2012-11-12 12:46:00+00:00,No,,Yes,397.0,PM-002
PAY-101057,OR-101116,2019-06-08 11:27:00+00:00,Yes,1084.0,No,,PM-002
PAY-101058,OR-101117,2022-09-03 01:35:00+00:00,No,,No,,PM-004
PAY-101059,OR-101118,2004-05-08 21:25:00+00:00,No,,No,,PM-002
PAY-101060,OR-101119,2023-03-24 22:50:00+00:00,No,,No,,PM-002
PAY-101061,OR-101120,2024-04-14 16:33:00+00:00,No,,Yes,350.0,PM-002
PAY-101062,OR-101121,2015-06-08 00:48:00+00:00,Yes,1198.0,Yes,222.0,PM-002
PAY-101063,OR-101122,2023-03-09 19:01:00+00:00,No,,Yes,407.0,PM-002
PAY-101064,OR-101123,2021-07-01 01:00:00+00:00,No,,Yes,341.0,PM-002
PAY-101065,OR-101124,2014-12-31 18:28:00+00:00,Yes,3499.0,No,,PM-002
PAY-101066,OR-101125,2023-06-13 15:04:00+00:00,No,,Yes,179.0,PM-002
PAY-101067,OR-101126,2016-07-25 19:38:00+00:00,No,,Yes,196.0,PM-002
PAY-101068,OR-101127,2024-04-07 18:12:00+00:00,No,,Yes,24.0,PM-001
PAY-101069,OR-101128,2021-02-25 19:04:00+00:00,No,,No,,PM-002
PAY-101070,OR-101129,2021-10-17 09:51:00+00:00,Yes,262.0,Yes,416.0,PM-001
PAY-101071,OR-101130,2023-01-27 02:10:00+00:00,Yes,4124.0,Yes,306.0,PM-002
PAY-101072,OR-101131,2022-12-24 19:53:00+00:00,Yes,286.0,No,,PM-002
PAY-101073,OR-101132,2022-04-21 09:32:00+00:00,Yes,3119.0,Yes,206.0,PM-002
PAY-101074,OR-101133,2019-01-28 19:31:00+00:00,Yes,521.0,No,,PM-002
PAY-101075,OR-101134,2017-07-18 11:39:00+00:00,Yes,3681.0,Yes,161.0,PM-001
PAY-101076,OR-101135,2019-02-02 07:19:00+00:00,Yes,3697.0,Yes,120.0,PM-002
PAY-101077,OR-101136,2024-04-01 22:34:00+00:00,No,,No,,PM-001
PAY-101078,OR-101137,2024-04-10 11:34:00+00:00,No,,No,,PM-002
PAY-101079,OR-101138,2020-12-05 01:48:00+00:00,No,,No,,PM-002
PAY-101080,OR-101139,2016-07-28 05:45:00+00:00,Yes,3371.0,No,,PM-002
PAY-101081,OR-101140,2024-04-24 01:08:00+00:00,Yes,3380.0,No,,PM-002
PAY-101082,OR-101141,2006-07-19 16:33:00+00:00,No,,No,,PM-002
PAY-101083,OR-101142,2020-05-15 02:36:00+00:00,Yes,376.0,No,,PM-002
PAY-101084,OR-101143,2023-04-22 05:04:00+00:00,Yes,4928.0,No,,PM-001
PAY-101085,OR-101144,2023-10-12 08:48:00+00:00,Yes,3307.0,No,,PM-001
PAY-101086,OR-101145,2019-11-04 01:40:00+00:00,No,,Yes,346.0,PM-003
PAY-101087,OR-101146,2024-06-07 00:24:00+00:00,Yes,3545.0,No,,PM-002
PAY-101088,OR-101147,2019-02-22 20:56:00+00:00,Yes,3362.0,No,,PM-003
PAY-101089,OR-101148,2022-04-02 15:19:00+00:00,No,,Yes,471.0,PM-002
PAY-101090,OR-101149,2020-05-17 06:00:00+00:00,No,,No,,PM-002
PAY-101091,OR-101150,2019-08-25 08:46:00+00:00,No,,Yes,109.0,PM-003
PAY-101092,OR-101151,2024-05-31 19:07:00+00:00,No,,No,,PM-002
PAY-101093,OR-101152,2015-11-21 09:32:00+00:00,No,,Yes,372.0,PM-002
PAY-101094,OR-101153,2021-03-15 02:57:00+00:00,Yes,1984.0,No,,PM-002
PAY-101095,OR-101154,2019-06-09 03:38:00+00:00,No,,No,,PM-002
PAY-101096,OR-101155,2021-07-07 08:03:00+00:00,Yes,2961.0,No,,PM-002
PAY-101097,OR-101156,2023-11-03 17:11:00+00:00,Yes,2904.0,No,,PM-003
PAY-101098,OR-101157,2018-09-25 01:00:00+00:00,Yes,4686.0,No,,PM-002
PAY-101099,OR-101158,2023-10-17 23:20:00+00:00,No,,Yes,215.0,PM-002
PAY-101100,OR-101159,2022-06-27 09:09:00+00:00,Yes,237.0,No,,PM-002
PAY-101101,OR-101160,2020-07-02 13:23:00+00:00,Yes,4334.0,No,,PM-002
PAY-101102,OR-101161,2023-08-05 08:19:00+00:00,Yes,4181.0,Yes,354.0,PM-004
PAY-101103,OR-101162,2023-10-05 03:02:00+00:00,Yes,4146.0,Yes,434.0,PM-004
PAY-101104,OR-101163,2005-11-28 11:40:00+00:00,No,,Yes,280.0,PM-002
PAY-101105,OR-101164,2021-10-03 02:53:00+00:00,No,,Yes,16.0,PM-004
PAY-101106,OR-101165,2024-06-13 11:12:00+00:00,Yes,3757.0,No,,PM-002
PAY-101107,OR-101166,2018-02-11 18:21:00+00:00,Yes,1992.0,Yes,276.0,PM-002
PAY-101108,OR-101167,2021-02-23 15:42:00+00:00,No,,No,,PM-002
PAY-101109,OR-101168,2021-02-24 02:10:00+00:00,Yes,3053.0,No,,PM-001
PAY-101110,OR-101169,2023-07-13 18:05:00+00:00,Yes,3557.0,No,,PM-002
PAY-101111,OR-101170,2023-03-10 12:36:00+00:00,Yes,1275.0,No,,PM-004
PAY-101112,OR-101171,2021-04-28 08:11:00+00:00,Yes,746.0,Yes,363.0,PM-004
PAY-101113,OR-101172,2018-11-16 09:23:00+00:00,No,,No,,PM-002
PAY-101114,OR-101173,2016-05-22 14:11:00+00:00,Yes,3449.0,Yes,358.0,PM-002
PAY-101115,OR-101174,2023-11-28 02:51:00+00:00,Yes,914.0,Yes,184.0,PM-002
PAY-101116,OR-101175,2008-01-11 07:34:00+00:00,Yes,2839.0,Yes,395.0,PM-001
PAY-101117,OR-101176,2021-05-12 11:02:00+00:00,Yes,4891.0,No,,PM-002
PAY-101118,OR-101177,2008-04-04 09:16:00+00:00,Yes,2621.0,Yes,312.0,PM-004
PAY-101119,OR-101178,2018-08-12 01:49:00+00:00,No,,Yes,14.0,PM-003
PAY-101120,OR-101179,2020-07-10 00:54:00+00:00,No,,Yes,150.0,PM-002
PAY-101121,OR-101180,2023-07-01 23:22:00+00:00,Yes,1607.0,Yes,253.0,PM-004
PAY-101122,OR-101181,2024-01-04 09:56:00+00:00,No,,No,,PM-003
PAY-101123,OR-101182,2024-06-09 22:04:00+00:00,Yes,3653.0,No,,PM-004
PAY-101124,OR-101183,2021-10-04 01:28:00+00:00,No,,No,,PM-004
PAY-101125,OR-101184,2022-04-11 01:26:00+00:00,Yes,1318.0,Yes,261.0,PM-002
PAY-101126,OR-101185,2020-06-23 05:51:00+00:00,Yes,4117.0,No,,PM-003
PAY-101127,OR-101186,2024-05-17 19:39:00+00:00,No,,No,,PM-004
PAY-101128,OR-101187,2023-12-31 20:51:00+00:00,No,,No,,PM-003
PAY-101129,OR-101188,2016-05-22 11:33:00+00:00,No,,No,,PM-005
PAY-101130,OR-101189,2020-07-12 18:28:00+00:00,No,,No,,PM-002
PAY-101131,OR-101190,2012-03-17 22:12:00+00:00,No,,Yes,248.0,PM-004
PAY-101132,OR-101191,2022-10-19 13:31:00+00:00,Yes,2346.0,No,,PM-001
PAY-101133,OR-101192,2010-05-07 01:56:00+00:00,Yes,608.0,No,,PM-002
PAY-101134,OR-101193,2024-04-24 18:29:00+00:00,No,,Yes,99.0,PM-002
PAY-101135,OR-101194,2023-10-25 22:26:00+00:00,No,,Yes,349.0,PM-002
PAY-101136,OR-101195,2019-12-21 06:43:00+00:00,No,,No,,PM-002
PAY-101137,OR-101196,2022-11-17 06:26:00+00:00,No,,Yes,253.0,PM-004
PAY-101138,OR-101197,2022-12-03 09:04:00+00:00,No,,Yes,370.0,PM-002
PAY-101139,OR-101198,2006-08-21 17:32:00+00:00,Yes,2597.0,No,,PM-002
PAY-101140,OR-101199,2023-11-26 16:15:00+00:00,Yes,3837.0,Yes,387.0,PM-002
PAY-101141,OR-101200,2024-06-13 07:06:00+00:00,No,,Yes,130.0,PM-002
PAY-101142,OR-101201,2019-06-30 15:14:00+00:00,No,,Yes,16.0,PM-002
PAY-101143,OR-101202,2021-10-25 07:24:00+00:00,Yes,3342.0,Yes,269.0,PM-002
PAY-101144,OR-101203,2023-12-25 17:18:00+00:00,No,,Yes,177.0,PM-002
PAY-101145,OR-101204,2023-11-27 07:34:00+00:00,Yes,4145.0,Yes,414.0,PM-002
PAY-101146,OR-101205,2020-01-07 07:42:00+00:00,Yes,3771.0,Yes,53.0,PM-002
PAY-101147,OR-101206,2022-09-18 04:39:00+00:00,No,,Yes,375.0,PM-005
PAY-101148,OR-101207,2023-12-04 10:42:00+00:00,No,,No,,PM-002
PAY-101149,OR-101208,2013-10-16 12:50:00+00:00,No,,No,,PM-002
PAY-101150,OR-101209,2021-09-13 08:14:00+00:00,Yes,3918.0,Yes,79.0,PM-002
PAY-101151,OR-101210,2022-06-13 09:41:00+00:00,Yes,290.0,No,,PM-002
PAY-101152,OR-101211,2014-08-18 00:18:00+00:00,Yes,4161.0,No,,PM-002
PAY-101153,OR-101212,2023-12-23 08:44:00+00:00,Yes,1400.0,Yes,490.0,PM-004
PAY-101154,OR-101213,2014-03-23 08:06:00+00:00,Yes,1468.0,No,,PM-002
PAY-101155,OR-101214,2015-12-20 16:53:00+00:00,No,,No,,PM-002
PAY-101156,OR-101215,2020-08-30 14:54:00+00:00,No,,No,,PM-002
PAY-101157,OR-101216,2024-05-17 10:06:00+00:00,No,,Yes,427.0,PM-002
PAY-101158,OR-101217,2024-02-24 00:41:00+00:00,No,,No,,PM-002
PAY-101159,OR-101218,2020-07-03 23:11:00+00:00,No,,No,,PM-002
PAY-101160,OR-101219,2024-05-14 23:16:00+00:00,No,,No,,PM-003
PAY-101161,OR-101220,2018-05-23 12:34:00+00:00,Yes,4468.0,Yes,163.0,PM-002
PAY-101162,OR-101221,2016-02-18 12:06:00+00:00,Yes,253.0,No,,PM-002
PAY-101163,OR-101222,2011-05-06 07:05:00+00:00,Yes,3565.0,Yes,312.0,PM-002
PAY-101164,OR-101223,2023-03-01 02:36:00+00:00,Yes,4832.0,No,,PM-004
PAY-101165,OR-101224,2023-10-20 17:15:00+00:00,Yes,4662.0,No,,PM-004
PAY-101166,OR-101225,2024-01-14 03:12:00+00:00,Yes,3923.0,Yes,401.0,PM-002
PAY-101167,OR-101226,2023-10-07 00:07:00+00:00,No,,No,,PM-002
PAY-101168,OR-101227,2020-05-01 12:10:00+00:00,No,,No,,PM-002
PAY-101169,OR-101228,2023-02-27 18:59:00+00:00,No,,Yes,213.0,PM-002
PAY-101170,OR-101229,2023-08-14 09:31:00+00:00,Yes,1652.0,No,,PM-002
PAY-101171,OR-101230,2013-02-22 01:22:00+00:00,No,,Yes,243.0,PM-002
PAY-101172,OR-101231,2024-06-13 16:59:00+00:00,Yes,3347.0,Yes,437.0,PM-002
PAY-101173,OR-101232,2006-10-01 06:28:00+00:00,No,,Yes,187.0,PM-002
PAY-101174,OR-101233,2022-04-11 10:09:00+00:00,No,,No,,PM-002
PAY-101175,OR-101234,2009-01-26 23:24:00+00:00,No,,No,,PM-001
PAY-101176,OR-101235,2014-01-01 05:10:00+00:00,No,,No,,PM-002
PAY-101177,OR-101236,2019-03-28 05:39:00+00:00,No,,No,,PM-004
PAY-101178,OR-101237,2023-07-04 23:28:00+00:00,Yes,523.0,Yes,205.0,PM-003
PAY-101179,OR-101238,2011-07-25 15:06:00+00:00,No,,No,,PM-003
PAY-101180,OR-101239,2020-09-15 01:23:00+00:00,Yes,1644.0,No,,PM-004
PAY-101181,OR-101240,2023-06-20 13:07:00+00:00,No,,No,,PM-002
PAY-101182,OR-101241,2023-12-16 15:36:00+00:00,Yes,215.0,No,,PM-004
PAY-101183,OR-101242,2023-03-02 05:33:00+00:00,Yes,2135.0,Yes,113.0,PM-004
PAY-101184,OR-101243,2019-08-26 11:09:00+00:00,No,,No,,PM-003
PAY-101185,OR-101244,2022-12-06 14:07:00+00:00,No,,Yes,397.0,PM-002
PAY-101186,OR-101245,2015-02-08 15:22:00+00:00,No,,Yes,107.0,PM-002
PAY-101187,OR-101246,2019-10-17 23:19:00+00:00,No,,Yes,159.0,PM-004
PAY-101188,OR-101247,2021-06-05 00:18:00+00:00,No,,Yes,370.0,PM-002
PAY-101189,OR-101248,2023-12-25 15:51:00+00:00,No,,No,,PM-004
PAY-101190,OR-101249,2014-07-12 04:01:00+00:00,Yes,3944.0,Yes,231.0,PM-002
PAY-101191,OR-101250,2023-11-29 10:52:00+00:00,No,,No,,PM-003
PAY-101192,OR-101251,2022-06-09 20:02:00+00:00,No,,Yes,294.0,PM-002
PAY-101193,OR-101252,2019-07-28 12:06:00+00:00,Yes,4988.0,Yes,454.0,PM-002
PAY-101194,OR-101253,2023-05-16 07:47:00+00:00,Yes,128.0,No,,PM-002
PAY-101195,OR-101254,2022-10-07 15:02:00+00:00,Yes,1024.0,No,,PM-003
PAY-101196,OR-101255,2019-01-22 06:15:00+00:00,Yes,2503.0,No,,PM-004
PAY-101197,OR-101256,2022-08-07 08:36:00+00:00,No,,Yes,361.0,PM-002
PAY-101198,OR-101257,2022-10-26 19:29:00+00:00,No,,No,,PM-002
PAY-101199,OR-101258,2023-12-14 19:33:00+00:00,No,,No,,PM-001
PAY-101200,OR-101259,2018-12-14 21:44:00+00:00,No,,Yes,326.0,PM-001
PAY-101201,OR-101260,2020-09-06 19:47:00+00:00,Yes,1169.0,No,,PM-002
PAY-101202,OR-101261,2024-05-16 11:19:00+00:00,Yes,890.0,No,,PM-002
PAY-101203,OR-101262,2017-10-25 16:58:00+00:00,Yes,2969.0,No,,PM-002
PAY-101204,OR-101263,2019-10-12 18:54:00+00:00,No,,No,,PM-001
PAY-101205,OR-101264,2023-02-21 16:16:00+00:00,Yes,755.0,Yes,315.0,PM-002
PAY-101206,OR-101265,2024-01-14 18:58:00+00:00,Yes,2851.0,No,,PM-001
PAY-101207,OR-101266,2023-11-17 12:52:00+00:00,No,,Yes,412.0,PM-002
PAY-101208,OR-101267,2011-02-19 09:01:00+00:00,Yes,1869.0,No,,PM-004
PAY-101209,OR-101268,2023-09-26 10:41:00+00:00,No,,No,,PM-002
PAY-101210,OR-101269,2017-07-08 08:43:00+00:00,No,,No,,PM-002
PAY-101211,OR-101270,2024-03-28 10:55:00+00:00,No,,No,,PM-002
PAY-101212,OR-101271,2022-01-12 22:42:00+00:00,No,,No,,PM-004
PAY-101213,OR-101272,2019-09-13 05:47:00+00:00,Yes,4226.0,No,,PM-002
PAY-101214,OR-101273,2006-09-04 00:13:00+00:00,No,,No,,PM-003
PAY-101215,OR-101274,2021-02-19 07:05:00+00:00,Yes,2349.0,Yes,293.0,PM-001
PAY-101216,OR-101275,2019-03-16 14:33:00+00:00,Yes,3726.0,Yes,427.0,PM-002
PAY-101217,OR-101276,2024-04-29 20:17:00+00:00,No,,Yes,149.0,PM-001
PAY-101218,OR-101277,2019-06-28 21:39:00+00:00,No,,No,,PM-002
PAY-101219,OR-101278,2018-01-27 22:19:00+00:00,Yes,2485.0,Yes,132.0,PM-002
PAY-101220,OR-101279,2020-04-09 16:48:00+00:00,No,,No,,PM-002
PAY-101221,OR-101280,2017-10-12 04:26:00+00:00,Yes,4691.0,No,,PM-005
PAY-101222,OR-101281,2016-04-15 06:41:00+00:00,Yes,1486.0,No,,PM-002
PAY-101223,OR-101282,2024-03-21 17:47:00+00:00,No,,Yes,287.0,PM-002
PAY-101224,OR-101283,2022-04-03 11:18:00+00:00,No,,No,,PM-002
PAY-101225,OR-101284,2023-10-26 14:53:00+00:00,No,,No,,PM-002
PAY-101226,OR-101285,2022-06-02 02:35:00+00:00,No,,No,,PM-004
PAY-101227,OR-101286,2024-02-26 16:15:00+00:00,No,,No,,PM-002
PAY-101228,OR-101287,2024-05-02 22:02:00+00:00,No,,Yes,430.0,PM-002
PAY-101229,OR-101288,2023-12-17 00:05:00+00:00,No,,Yes,227.0,PM-003
PAY-101230,OR-101289,2017-06-25 04:32:00+00:00,Yes,3093.0,No,,PM-002
PAY-101231,OR-101290,2021-04-13 03:13:00+00:00,Yes,4087.0,Yes,35.0,PM-002
PAY-101232,OR-101291,2008-09-10 21:06:00+00:00,Yes,3374.0,No,,PM-002
PAY-101233,OR-101292,2016-03-01 19:12:00+00:00,No,,Yes,231.0,PM-002
PAY-101234,OR-101293,2021-01-28 00:33:00+00:00,No,,No,,PM-002
PAY-101235,OR-101294,2022-01-28 17:19:00+00:00,No,,Yes,25.0,PM-002
PAY-101236,OR-101295,2024-04-14 14:43:00+00:00,Yes,4580.0,Yes,488.0,PM-002
PAY-101237,OR-101296,2024-02-25 13:59:00+00:00,No,,Yes,429.0,PM-003
PAY-101238,OR-101297,2016-10-26 06:40:00+00:00,Yes,4326.0,Yes,377.0,PM-002
PAY-101239,OR-101298,2023-09-02 09:14:00+00:00,Yes,2636.0,No,,PM-002
PAY-101240,OR-101299,2010-02-28 15:26:00+00:00,Yes,2375.0,No,,PM-002
PAY-101241,OR-101300,2015-02-22 14:05:00+00:00,No,,No,,PM-002
PAY-101242,OR-101301,2019-09-01 14:46:00+00:00,Yes,179.0,No,,PM-002
PAY-101243,OR-101302,2024-05-13 18:26:00+00:00,Yes,2166.0,No,,PM-002
PAY-101244,OR-101303,2024-05-26 18:06:00+00:00,Yes,1557.0,Yes,76.0,PM-001
PAY-101245,OR-101304,2024-05-08 04:33:00+00:00,Yes,1181.0,No,,PM-002
PAY-101246,OR-101305,2023-10-18 14:50:00+00:00,No,,Yes,234.0,PM-004
PAY-101247,OR-101306,2019-09-18 16:44:00+00:00,No,,No,,PM-005
PAY-101248,OR-101307,2011-10-20 04:28:00+00:00,Yes,417.0,No,,PM-002
PAY-101249,OR-101308,2023-12-21 04:48:00+00:00,Yes,3422.0,No,,PM-002
PAY-101250,OR-101309,2023-10-05 21:44:00+00:00,Yes,3909.0,Yes,370.0,PM-002
PAY-101251,OR-101310,2021-09-25 13:36:00+00:00,No,,No,,PM-003
PAY-101252,OR-101311,2019-11-25 16:20:00+00:00,No,,Yes,51.0,PM-002
PAY-101253,OR-101312,2022-06-15 18:42:00+00:00,Yes,4311.0,Yes,117.0,PM-004
PAY-101254,OR-101313,2015-01-28 07:30:00+00:00,Yes,3689.0,No,,PM-002
PAY-101255,OR-101314,2022-11-30 11:03:00+00:00,No,,No,,PM-002
PAY-101256,OR-101315,2024-05-14 23:27:00+00:00,No,,No,,PM-001
PAY-101257,OR-101316,2020-02-18 22:27:00+00:00,No,,Yes,447.0,PM-002
PAY-101258,OR-101317,2022-07-21 12:51:00+00:00,Yes,577.0,No,,PM-002
PAY-101259,OR-101318,2023-07-26 06:44:00+00:00,No,,Yes,471.0,PM-002
PAY-101260,OR-101319,2019-12-03 06:00:00+00:00,No,,No,,PM-002
PAY-101261,OR-101320,2012-02-19 17:56:00+00:00,No,,Yes,24.0,PM-003
PAY-101262,OR-101321,2016-07-27 13:11:00+00:00,No,,Yes,163.0,PM-002
PAY-101263,OR-101322,2024-05-29 07:52:00+00:00,Yes,865.0,No,,PM-002
PAY-101264,OR-101323,2023-01-08 01:08:00+00:00,No,,No,,PM-002
PAY-101265,OR-101324,2024-05-13 13:13:00+00:00,Yes,1861.0,No,,PM-005
PAY-101266,OR-101325,2018-07-25 23:33:00+00:00,Yes,1449.0,Yes,275.0,PM-002
PAY-101267,OR-101326,2020-10-26 19:48:00+00:00,Yes,2788.0,No,,PM-002
PAY-101268,OR-101327,2021-05-10 21:21:00+00:00,No,,No,,PM-002
PAY-101269,OR-101328,2018-07-15 23:20:00+00:00,Yes,2561.0,Yes,152.0,PM-002
PAY-101270,OR-101329,2022-09-19 12:31:00+00:00,No,,No,,PM-004
PAY-101271,OR-101330,2009-03-02 12:54:00+00:00,No,,No,,PM-002
PAY-101272,OR-101331,2011-10-05 01:30:00+00:00,No,,No,,PM-004
PAY-101273,OR-101332,2023-12-05 21:56:00+00:00,Yes,123.0,No,,PM-002
PAY-101274,OR-101333,2007-10-02 17:32:00+00:00,Yes,2880.0,No,,PM-002
PAY-101275,OR-101334,2022-05-24 21:27:00+00:00,No,,Yes,53.0,PM-002
PAY-101276,OR-101335,2020-08-09 23:46:00+00:00,No,,No,,PM-002
PAY-101277,OR-101336,2023-07-25 01:45:00+00:00,No,,Yes,115.0,PM-002
PAY-101278,OR-101337,2022-08-20 22:29:00+00:00,Yes,3165.0,Yes,244.0,PM-003
PAY-101279,OR-101338,2023-09-02 01:39:00+00:00,Yes,1083.0,No,,PM-002
PAY-101280,OR-101339,2024-06-14 13:56:00+00:00,No,,No,,PM-002
PAY-101281,OR-101340,2019-04-11 09:50:00+00:00,Yes,4027.0,No,,PM-004
PAY-101282,OR-101341,2018-11-13 13:40:00+00:00,Yes,1567.0,Yes,472.0,PM-001
PAY-101283,OR-101342,2016-12-20 16:41:00+00:00,Yes,479.0,Yes,396.0,PM-002
PAY-101284,OR-101343,2021-05-02 08:39:00+00:00,No,,No,,PM-002
PAY-101285,OR-101344,2022-10-31 10:30:00+00:00,No,,No,,PM-002
PAY-101286,OR-101345,2023-02-20 16:32:00+00:00,Yes,2011.0,Yes,181.0,PM-005
PAY-101287,OR-101346,2023-07-13 03:19:00+00:00,Yes,4205.0,No,,PM-002
PAY-101288,OR-101347,2014-11-03 06:25:00+00:00,No,,No,,PM-001
PAY-101289,OR-101348,2023-11-12 08:56:00+00:00,No,,Yes,250.0,PM-002
PAY-101290,OR-101349,2024-03-26 22:40:00+00:00,Yes,1830.0,Yes,31.0,PM-002
PAY-101291,OR-101350,2023-10-08 21:46:00+00:00,Yes,2940.0,Yes,242.0,PM-003
PAY-101292,OR-101351,2006-08-31 21:43:00+00:00,Yes,1102.0,No,,PM-002
PAY-101293,OR-101352,2023-07-21 21:11:00+00:00,Yes,2796.0,Yes,386.0,PM-002
PAY-101294,OR-101353,2016-12-29 23:36:00+00:00,No,,No,,PM-002
PAY-101295,OR-101354,2016-11-18 23:42:00+00:00,No,,Yes,306.0,PM-001
PAY-101296,OR-101355,2024-05-27 00:50:00+00:00,No,,No,,PM-002
PAY-101297,OR-101356,2024-04-23 21:42:00+00:00,Yes,292.0,No,,PM-004
PAY-101298,OR-101357,2024-02-13 16:50:00+00:00,No,,No,,PM-004
PAY-101299,OR-101358,2002-01-30 23:56:00+00:00,No,,Yes,184.0,PM-002
PAY-101300,OR-101359,2007-04-04 06:39:00+00:00,Yes,1550.0,No,,PM-002
PAY-101301,OR-101360,2024-06-06 02:51:00+00:00,Yes,4036.0,No,,PM-002
PAY-101302,OR-101361,2022-08-08 10:53:00+00:00,Yes,3054.0,Yes,372.0,PM-002
PAY-101303,OR-101362,2007-10-12 22:25:00+00:00,No,,No,,PM-002
PAY-101304,OR-101363,2023-02-09 11:26:00+00:00,Yes,2628.0,Yes,183.0,PM-004
PAY-101305,OR-101364,2024-05-31 05:38:00+00:00,Yes,1825.0,Yes,471.0,PM-002
PAY-101306,OR-101365,2022-01-16 20:30:00+00:00,Yes,3109.0,No,,PM-002
PAY-101307,OR-101366,2018-07-03 16:26:00+00:00,No,,Yes,72.0,PM-002
PAY-101308,OR-101367,2024-01-16 21:03:00+00:00,Yes,3784.0,No,,PM-001
PAY-101309,OR-101368,2020-09-25 21:42:00+00:00,No,,No,,PM-002
PAY-101310,OR-101369,2021-01-03 08:02:00+00:00,Yes,138.0,No,,PM-003
PAY-101311,OR-101370,2023-02-05 10:33:00+00:00,Yes,4034.0,Yes,234.0,PM-002
PAY-101312,OR-101371,2019-08-05 02:16:00+00:00,No,,Yes,269.0,PM-002
PAY-101313,OR-101372,2022-12-23 00:19:00+00:00,No,,No,,PM-002
PAY-101314,OR-101373,2015-08-08 06:18:00+00:00,Yes,2938.0,No,,PM-002
PAY-101315,OR-101374,2014-05-13 06:04:00+00:00,No,,No,,PM-002
PAY-101316,OR-101375,2019-11-02 22:27:00+00:00,Yes,4289.0,No,,PM-001
PAY-101317,OR-101376,2023-04-28 22:52:00+00:00,Yes,2430.0,No,,PM-002
PAY-101318,OR-101377,2021-07-20 10:26:00+00:00,Yes,543.0,No,,PM-005
PAY-101319,OR-101378,2023-09-15 16:45:00+00:00,No,,Yes,451.0,PM-002
PAY-101320,OR-101379,2022-12-04 14:07:00+00:00,Yes,681.0,No,,PM-002
PAY-101321,OR-101380,2024-01-12 00:43:00+00:00,No,,Yes,324.0,PM-002
PAY-101322,OR-101381,2023-05-18 10:02:00+00:00,No,,Yes,419.0,PM-002
PAY-101323,OR-101382,2011-03-06 13:44:00+00:00,Yes,907.0,No,,PM-001
PAY-101324,OR-101383,2019-05-29 12:59:00+00:00,No,,Yes,127.0,PM-001
PAY-101325,OR-101384,2022-08-09 05:30:00+00:00,Yes,3461.0,No,,PM-003
PAY-101326,OR-101385,2020-03-11 15:33:00+00:00,No,,No,,PM-003
PAY-101327,OR-101386,2021-06-17 01:27:00+00:00,Yes,1756.0,Yes,368.0,PM-001
